case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
band,adamw,250,0.6813576254396401,0.5016660363175374,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,500,0.28739602113270607,0.5059176872009392,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,1000,0.0821869032708493,0.5021549442581501,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,2000,0.005148012228008322,0.47955572168381766,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,4000,0.0013086453821134821,0.47643778838740536,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,8000,0.0008902357366208722,0.4827386334090409,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,adamw,250,0.7190902413660876,0.5007472320780284,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,500,0.3125757139200438,0.5062428003891168,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,1000,0.08283686607591752,0.5018853721446184,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,2000,0.00584503712194287,0.48102676879020834,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,4000,0.0009127146875723644,0.47663875734533967,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,8000,0.0010162621319280544,0.4905225952228871,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,adamw,250,0.6819236774466912,0.5015588146361816,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,500,0.29203808745320464,0.5089917723749771,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,1000,0.08079755655799994,0.5018764266133278,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,2000,0.005279117523021344,0.4858670790209324,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,4000,0.0010232229708087516,0.48173882460819073,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,8000,0.001167131610407866,0.47986497953570817,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,adamw,250,0.7113176182548465,0.5060365144667813,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,500,0.2994020465076309,0.507077185851128,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,1000,0.08363671503009171,0.4981232815084583,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,2000,0.005517263972181025,0.4840846579091578,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,4000,0.0008502812389814934,0.47955990137262494,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,8000,0.0009327313722715153,0.48158439684646503,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,adamw,250,0.6799704680558831,0.5081875522290946,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,adamw,500,0.29419331976016405,0.5045819582174405,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,adamw,1000,0.08138932929509134,0.5007694546813497,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,adamw,2000,0.005688376832190208,0.484470288128349,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,adamw,4000,0.0009077049214641244,0.48340017794485546,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,adamw,8000,0.0009484177991542239,0.4814843032075252,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
